CD_MUN,NM_MUN,UF,year,pr,ETo,Tmax,Tmin,RH,VPD,u2,Rs
1508209,Vigia,PA,1989,3442.92,1357.99,31.17,23.18,85.31,0.54,1.0,6458.04
1508209,Vigia,PA,1990,2539.7,1457.48,31.73,23.73,84.08,0.6,1.13,6848.25
1508209,Vigia,PA,1991,2862.44,1378.2,30.81,23.67,84.36,0.57,1.69,6300.96
1508209,Vigia,PA,1992,2367.73,1509.18,30.82,24.0,82.65,0.64,2.01,6895.0
1508209,Vigia,PA,1993,2603.1,1465.47,30.88,24.02,83.68,0.61,1.94,6730.75
1508209,Vigia,PA,1994,2861.5,1412.8,30.64,24.0,84.99,0.55,1.73,6592.2
1508209,Vigia,PA,1995,2906.45,1435.63,31.06,23.28,84.46,0.57,1.65,6686.13
1508209,Vigia,PA,1996,3112.54,1417.97,31.09,22.92,85.09,0.54,1.61,6627.01
1508209,Vigia,PA,1997,2358.91,1462.19,31.26,23.6,84.0,0.6,1.67,6733.42
1508209,Vigia,PA,1998,2467.22,1515.01,31.82,24.61,84.04,0.62,1.84,6885.79
1508209,Vigia,PA,1999,2956.93,1433.12,31.21,23.99,84.63,0.57,1.62,6633.35
1508209,Vigia,PA,2000,3180.45,1464.7,31.08,23.94,84.6,0.57,1.53,6844.89
1508209,Vigia,PA,2001,3133.79,1496.54,31.32,24.04,83.55,0.62,1.6,6895.84
1508209,Vigia,PA,2002,2646.41,1494.69,31.44,24.48,83.14,0.64,1.55,6855.32
1508209,Vigia,PA,2003,2833.91,1481.54,31.76,23.53,82.23,0.67,1.35,6815.73
1508209,Vigia,PA,2004,2941.36,1517.26,32.18,23.55,82.11,0.68,1.4,6927.52
1508209,Vigia,PA,2005,2353.95,1533.74,32.57,24.05,81.1,0.73,1.38,6899.3
1508209,Vigia,PA,2006,2268.7,1484.05,31.97,24.0,81.8,0.7,1.25,6800.34
1508209,Vigia,PA,2007,2700.36,1472.58,31.84,23.93,81.92,0.69,1.29,6732.79
1508209,Vigia,PA,2008,2714.56,1471.46,31.47,24.2,81.37,0.71,1.28,6674.61
1508209,Vigia,PA,2009,3017.47,1473.3,31.49,24.41,80.71,0.74,1.48,6539.89
1508209,Vigia,PA,2010,2843.31,1512.09,32.22,24.57,79.72,0.79,1.44,6703.57
1508209,Vigia,PA,2011,3030.5,1447.3,31.59,24.04,80.6,0.74,1.28,6509.1
1508209,Vigia,PA,2012,2476.88,1504.72,31.7,23.78,78.87,0.79,1.6,6629.37
1508209,Vigia,PA,2013,2817.94,1452.52,31.83,23.97,80.02,0.76,1.4,6479.25
1508209,Vigia,PA,2014,3016.1,1423.55,31.57,23.5,80.3,0.73,1.36,6362.38
1508209,Vigia,PA,2015,2341.48,1460.2,31.99,23.77,79.05,0.8,1.31,6479.25
1508209,Vigia,PA,2016,2586.8,1438.34,32.26,23.94,79.18,0.8,1.25,6370.33
1508209,Vigia,PA,2017,2826.39,1397.86,32.2,23.77,80.05,0.77,1.04,6266.08
1508209,Vigia,PA,2018,2991.19,1347.8,31.72,24.0,80.7,0.73,0.99,6078.68
1508209,Vigia,PA,2019,3451.07,1355.89,31.76,24.25,81.18,0.72,1.12,6061.87
1508209,Vigia,PA,2020,3467.63,1355.22,32.33,24.12,82.48,0.68,0.8,6209.0
1508209,Vigia,PA,2021,3205.72,1320.83,32.49,23.62,84.41,0.6,0.73,6119.68
1508209,Vigia,PA,2022,3229.74,1284.7,32.55,23.29,83.39,0.63,0.8,5849.96
1508209,Vigia,PA,2023,2666.94,1372.68,33.04,23.63,81.93,0.71,0.95,6114.97
1508209,Vigia,PA,2024,1101.04,259.59,32.06,23.83,86.57,0.51,0.89,1163.22
1508308,Viseu,PA,1961,3315.66,1472.99,30.78,23.16,82.17,0.64,1.33,6932.13
1508308,Viseu,PA,1962,2275.04,1456.87,31.2,23.21,81.71,0.67,1.2,6817.62
1508308,Viseu,PA,1963,1916.4,1419.41,31.07,23.06,82.0,0.65,0.99,6720.69
1508308,Viseu,PA,1964,2564.71,1478.57,31.96,22.46,79.97,0.73,0.94,6950.14
1508308,Viseu,PA,1965,2330.59,1551.15,32.73,22.52,76.52,0.88,0.98,7187.4
1508308,Viseu,PA,1966,1956.01,1467.82,32.7,22.78,77.65,0.84,0.65,6957.89
1508308,Viseu,PA,1967,2687.48,1473.86,31.68,22.1,80.42,0.7,0.92,7012.87
1508308,Viseu,PA,1968,2484.95,1473.5,31.71,22.12,79.76,0.73,0.95,6995.54
1508308,Viseu,PA,1969,2298.69,1519.82,32.52,22.6,79.73,0.75,0.91,7188.5
1508308,Viseu,PA,1970,2035.6,1489.32,32.05,21.77,82.33,0.63,1.16,7089.85
1508308,Viseu,PA,1971,2187.5,1449.55,31.51,21.81,83.62,0.58,1.06,7012.72
1508308,Viseu,PA,1972,1756.27,1458.05,31.84,22.06,82.94,0.61,1.0,6981.08
1508308,Viseu,PA,1973,2608.74,1343.96,30.15,22.31,86.24,0.47,1.17,6562.03
1508308,Viseu,PA,1974,3752.1,1347.39,30.06,21.37,84.75,0.51,1.42,6480.04
1508308,Viseu,PA,1975,2900.5,1355.68,30.35,21.25,84.11,0.53,1.28,6486.95
1508308,Viseu,PA,1976,1970.12,1480.41,30.84,20.69,81.58,0.62,1.62,6954.07
1508308,Viseu,PA,1977,2850.39,1400.21,30.85,21.26,82.53,0.6,1.69,6432.44
1508308,Viseu,PA,1978,2640.85,1391.61,30.82,21.87,83.6,0.57,1.59,6496.53
1508308,Viseu,PA,1979,1854.14,1423.45,31.4,21.93,81.33,0.66,1.43,6569.26
1508308,Viseu,PA,1980,2670.68,1416.33,31.17,21.55,82.05,0.62,1.47,6529.46
1508308,Viseu,PA,1981,1777.57,1504.72,31.51,21.25,78.29,0.75,1.73,6669.17
1508308,Viseu,PA,1982,2150.23,1427.75,30.99,21.58,81.27,0.65,1.7,6429.77
1508308,Viseu,PA,1983,1234.89,1552.07,31.97,21.9,77.29,0.81,1.72,6838.98
1508308,Viseu,PA,1984,2503.44,1380.92,30.94,21.79,81.59,0.64,1.26,6430.65
1508308,Viseu,PA,1985,3277.78,1332.91,30.47,21.69,80.9,0.65,1.27,6200.58
1508308,Viseu,PA,1986,2861.39,1400.26,30.96,21.8,83.25,0.58,1.59,6503.6
1508308,Viseu,PA,1987,1823.55,1484.76,31.24,22.11,83.17,0.6,1.81,6868.35
1508308,Viseu,PA,1988,2845.39,1396.27,31.22,22.32,84.83,0.54,1.47,6541.87
1508308,Viseu,PA,1989,2828.39,1367.71,31.27,21.79,83.96,0.56,1.19,6484.9
1508308,Viseu,PA,1990,1968.05,1485.53,32.23,21.72,81.6,0.66,1.34,6884.06
1508308,Viseu,PA,1991,2737.18,1438.34,31.95,22.59,82.19,0.66,1.83,6314.15
1508308,Viseu,PA,1992,1799.64,1569.83,31.63,23.19,79.81,0.74,2.12,6892.49
1508308,Viseu,PA,1993,2066.08,1494.23,31.43,22.64,82.04,0.65,1.98,6754.78
1508308,Viseu,PA,1994,2518.35,1425.24,31.04,22.23,83.19,0.59,1.75,6558.11
1508308,Viseu,PA,1995,2159.04,1469.82,31.36,22.5,81.78,0.65,1.74,6658.01
1508308,Viseu,PA,1996,2179.1,1472.79,31.39,22.7,81.96,0.65,1.72,6663.14
1508308,Viseu,PA,1997,1765.75,1534.05,31.75,22.44,81.01,0.69,1.7,6927.73
1508308,Viseu,PA,1998,2144.77,1574.07,32.42,23.17,81.27,0.7,2.0,6951.61
1508308,Viseu,PA,1999,2160.25,1483.07,31.63,22.09,81.85,0.65,1.81,6716.61
1508308,Viseu,PA,2000,2114.58,1478.78,31.48,22.78,83.16,0.61,1.63,6805.15
1508308,Viseu,PA,2001,2363.0,1512.15,31.72,22.55,81.67,0.67,1.69,6845.58
1508308,Viseu,PA,2002,2171.75,1529.7,31.93,23.37,81.0,0.72,1.68,6839.61
1508308,Viseu,PA,2003,2388.17,1523.25,32.02,23.52,81.3,0.71,1.71,6800.65
1508308,Viseu,PA,2004,2339.39,1530.16,31.91,23.48,81.51,0.7,1.63,6903.96
1508308,Viseu,PA,2005,1990.68,1575.05,32.55,23.81,79.88,0.78,1.67,6919.41
1508308,Viseu,PA,2006,1932.35,1541.47,32.2,23.45,79.56,0.77,1.55,6847.93
1508308,Viseu,PA,2007,1987.85,1525.91,32.03,22.93,79.49,0.76,1.53,6849.19
1508308,Viseu,PA,2008,2284.39,1484.05,31.64,22.97,80.86,0.71,1.56,6620.73
1508308,Viseu,PA,2009,2555.17,1466.65,31.39,23.54,80.57,0.73,1.66,6450.19
1508308,Viseu,PA,2010,1806.32,1528.37,32.34,23.09,79.56,0.77,1.56,6770.33
1508308,Viseu,PA,2011,2270.76,1434.4,31.86,22.0,81.2,0.68,1.41,6457.1
1508308,Viseu,PA,2012,1565.91,1549.41,32.19,22.35,79.01,0.77,1.87,6733.04
1508308,Viseu,PA,2013,2091.02,1527.91,32.07,22.97,79.89,0.75,1.85,6704.98
1508308,Viseu,PA,2014,2242.9,1457.69,31.75,23.21,80.75,0.72,1.49,6533.92
1508308,Viseu,PA,2015,1994.4,1501.6,32.18,23.25,79.23,0.78,1.33,6719.28
1508308,Viseu,PA,2016,1820.33,1493.21,32.46,23.8,79.36,0.79,1.42,6563.08
1508308,Viseu,PA,2017,2551.55,1426.16,32.1,23.38,80.78,0.73,1.3,6338.03
1508308,Viseu,PA,2018,3008.27,1381.48,31.82,23.16,81.36,0.69,1.19,6223.51
1508308,Viseu,PA,2019,3557.5,1354.35,32.12,23.22,82.57,0.66,1.17,6091.4
1508308,Viseu,PA,2020,3241.86,1354.87,32.48,23.18,81.81,0.69,0.94,6154.34
1508308,Viseu,PA,2021,2407.04,1325.23,32.41,22.59,82.91,0.63,0.82,6143.71
1508308,Viseu,PA,2022,2903.66,1284.13,32.13,22.31,82.4,0.64,0.76,5960.24
1508308,Viseu,PA,2023,2737.9,1440.34,32.43,22.4,80.74,0.72,1.28,6395.37
1508308,Viseu,PA,2024,1030.45,278.27,31.69,23.66,84.83,0.57,1.2,1236.26
1508357,Vitória do Xingu,PA,1961,1984.41,1379.33,30.32,20.56,83.1,0.55,1.35,6691.0
1508357,Vitória do Xingu,PA,1962,2548.38,1369.04,30.45,20.94,83.13,0.56,1.26,6597.06
1508357,Vitória do Xingu,PA,1963,2122.14,1344.27,30.44,20.53,83.24,0.55,1.08,6543.66
1508357,Vitória do Xingu,PA,1964,2582.62,1339.67,30.05,20.17,82.9,0.55,1.11,6540.77
1508357,Vitória do Xingu,PA,1965,2267.75,1417.05,30.76,20.46,80.06,0.66,1.14,6816.36
1508357,Vitória do Xingu,PA,1966,2485.61,1325.03,29.94,20.6,81.28,0.61,0.92,6480.98
1508357,Vitória do Xingu,PA,1967,1927.51,1368.12,30.16,20.72,83.61,0.54,1.18,6657.86
1508357,Vitória do Xingu,PA,1968,2301.74,1341.41,29.99,20.51,84.2,0.51,1.28,6548.63
1508357,Vitória do Xingu,PA,1969,2113.26,1418.84,31.0,21.83,84.14,0.55,1.24,6756.51
1508357,Vitória do Xingu,PA,1970,2294.1,1380.92,31.79,20.17,84.94,0.51,1.05,6669.95
1508357,Vitória do Xingu,PA,1971,2490.99,1359.32,30.75,21.32,84.64,0.52,1.21,6537.06
1508357,Vitória do Xingu,PA,1972,2380.09,1339.51,30.74,21.98,84.05,0.55,1.23,6330.43
1508357,Vitória do Xingu,PA,1973,2666.34,1261.56,28.42,23.15,85.34,0.49,1.08,6207.96
1508357,Vitória do Xingu,PA,1974,2748.12,1277.58,30.04,21.73,84.27,0.53,1.13,6132.87
1508357,Vitória do Xingu,PA,1975,2436.66,1290.12,30.21,21.87,84.06,0.54,1.09,6181.26
1508357,Vitória do Xingu,PA,1976,1939.0,1382.2,30.89,21.89,82.69,0.6,1.27,6500.87
1508357,Vitória do Xingu,PA,1977,2178.25,1340.84,30.73,22.24,83.15,0.59,1.43,6198.69
1508357,Vitória do Xingu,PA,1978,2107.81,1351.03,30.86,22.14,83.8,0.57,1.53,6259.8
1508357,Vitória do Xingu,PA,1979,2012.94,1333.01,30.99,21.8,85.59,0.5,1.41,6326.72
1508357,Vitória do Xingu,PA,1980,1680.99,1352.15,31.35,22.43,85.81,0.51,1.45,6317.86
1508357,Vitória do Xingu,PA,1981,1372.55,1344.83,31.24,22.24,84.48,0.55,1.4,6267.18
1508357,Vitória do Xingu,PA,1982,1927.04,1355.99,31.14,22.47,86.16,0.49,1.42,6404.63
1508357,Vitória do Xingu,PA,1983,1282.95,1448.12,32.02,22.46,78.68,0.77,1.58,6325.93
1508357,Vitória do Xingu,PA,1984,2739.94,1361.78,31.07,21.07,79.51,0.7,1.18,6338.13
1508357,Vitória do Xingu,PA,1985,2571.53,1292.12,30.74,21.18,80.04,0.68,1.16,5977.04
1508357,Vitória do Xingu,PA,1986,2285.94,1298.52,30.88,21.36,84.92,0.52,1.07,6201.21
1508357,Vitória do Xingu,PA,1987,1561.09,1346.47,31.72,22.27,83.16,0.61,1.19,6209.38
1508357,Vitória do Xingu,PA,1988,2240.19,1303.28,31.16,22.49,84.72,0.54,1.1,6126.22
1508357,Vitória do Xingu,PA,1989,2577.46,1299.74,30.94,22.19,86.66,0.47,1.16,6193.35
1508357,Vitória do Xingu,PA,1990,2077.3,1391.41,31.58,22.65,86.07,0.51,1.26,6571.3
1508357,Vitória do Xingu,PA,1991,2132.69,1300.41,31.25,22.08,85.9,0.5,1.3,6056.37
1508357,Vitória do Xingu,PA,1992,1735.83,1446.99,31.61,21.16,83.97,0.55,1.76,6634.24
1508357,Vitória do Xingu,PA,1993,2141.26,1404.51,31.62,22.46,85.34,0.53,1.71,6495.27
1508357,Vitória do Xingu,PA,1994,2679.89,1364.64,31.74,22.49,87.23,0.46,1.5,6409.66
1508357,Vitória do Xingu,PA,1995,1950.43,1401.24,32.1,22.28,84.81,0.56,1.45,6417.36
1508357,Vitória do Xingu,PA,1996,2339.14,1403.49,31.91,21.78,85.0,0.54,1.52,6468.82
1508357,Vitória do Xingu,PA,1997,1910.09,1434.56,32.37,20.76,82.74,0.61,1.68,6398.19
1508357,Vitória do Xingu,PA,1998,1904.53,1458.35,32.62,21.12,83.15,0.6,1.63,6577.74
1508357,Vitória do Xingu,PA,1999,2270.18,1390.54,31.92,22.1,84.75,0.55,1.4,6415.47
1508357,Vitória do Xingu,PA,2000,2387.69,1423.81,32.04,22.07,84.47,0.57,1.4,6576.9
1508357,Vitória do Xingu,PA,2001,2157.68,1468.49,32.58,22.7,82.68,0.66,1.46,6579.47
1508357,Vitória do Xingu,PA,2002,2199.83,1507.28,32.98,22.85,81.99,0.69,1.51,6710.8
1508357,Vitória do Xingu,PA,2003,2230.7,1472.12,32.64,23.16,81.31,0.71,1.43,6579.31
1508357,Vitória do Xingu,PA,2004,2168.59,1513.83,33.09,23.36,79.83,0.78,1.37,6662.2
1508357,Vitória do Xingu,PA,2005,2206.94,1553.81,33.85,23.45,78.61,0.86,1.46,6639.16
1508357,Vitória do Xingu,PA,2006,2223.93,1506.11,33.12,23.39,79.36,0.81,1.36,6584.03
1508357,Vitória do Xingu,PA,2007,2053.5,1503.09,33.15,23.54,79.7,0.79,1.44,6558.74
1508357,Vitória do Xingu,PA,2008,2447.68,1416.54,32.65,23.08,80.63,0.74,0.97,6475.42
1508357,Vitória do Xingu,PA,2009,2785.11,1404.67,33.16,23.23,79.54,0.8,0.9,6315.1
1508357,Vitória do Xingu,PA,2010,2189.74,1456.82,33.63,23.1,79.72,0.79,0.79,6679.85
1508357,Vitória do Xingu,PA,2011,2120.18,1426.83,33.07,22.62,81.17,0.72,0.83,6614.34
1508357,Vitória do Xingu,PA,2012,2072.19,1381.63,32.93,22.36,80.33,0.74,0.76,6399.39
1508357,Vitória do Xingu,PA,2013,2524.49,1381.02,32.66,23.19,81.46,0.71,0.69,6439.35
1508357,Vitória do Xingu,PA,2014,2292.5,1384.3,32.6,23.3,81.69,0.7,0.74,6436.84
1508357,Vitória do Xingu,PA,2015,1828.16,1406.41,33.19,23.93,79.48,0.82,0.71,6408.09
1508357,Vitória do Xingu,PA,2016,2109.6,1343.2,32.92,23.96,79.54,0.8,0.61,6156.54
1508357,Vitória do Xingu,PA,2017,2396.74,1333.11,32.42,23.57,78.1,0.84,0.61,6163.19
1508357,Vitória do Xingu,PA,2018,2286.74,1317.76,31.79,23.06,78.93,0.78,0.62,6193.35
1508357,Vitória do Xingu,PA,2019,2332.05,1264.12,32.03,22.57,80.0,0.74,0.62,5893.16
1508357,Vitória do Xingu,PA,2020,2273.99,1312.8,32.71,21.53,79.72,0.74,0.59,6176.17
1508357,Vitória do Xingu,PA,2021,2874.66,1355.02,32.29,21.89,83.24,0.62,0.78,6370.08
1508357,Vitória do Xingu,PA,2022,2541.28,1296.83,32.46,22.66,82.62,0.65,0.73,6032.18
1508357,Vitória do Xingu,PA,2023,2003.97,1292.27,33.32,22.38,82.2,0.69,0.59,5938.56
1508357,Vitória do Xingu,PA,2024,775.99,268.6,32.16,23.28,87.32,0.47,0.51,1240.5
1508407,Xinguara,PA,1961,1219.15,1424.22,32.55,18.14,76.43,0.77,0.81,6925.53
1508407,Xinguara,PA,1962,1581.0,1397.91,32.61,18.48,77.2,0.75,0.7,6754.94
1508407,Xinguara,PA,1963,1478.89,1388.49,32.47,17.98,75.12,0.81,0.63,6825.16
1508407,Xinguara,PA,1964,1738.3,1364.28,31.51,18.41,77.94,0.7,0.66,6707.28
1508407,Xinguara,PA,1965,1401.44,1384.24,31.71,18.27,76.47,0.76,0.56,6942.97
1508407,Xinguara,PA,1966,1509.61,1353.13,32.11,18.57,75.79,0.79,0.45,6776.46
1508407,Xinguara,PA,1967,1789.56,1380.41,31.86,18.06,76.09,0.76,0.61,6832.85
1508407,Xinguara,PA,1968,1770.67,1375.44,31.55,18.19,76.49,0.75,0.66,6823.53
1508407,Xinguara,PA,1969,1696.52,1426.32,32.54,18.91,75.52,0.82,0.63,6992.45
1508407,Xinguara,PA,1970,1703.53,1466.75,33.24,19.44,77.14,0.78,0.82,6908.88
1508407,Xinguara,PA,1971,1509.44,1413.16,32.62,20.02,79.32,0.71,1.0,6586.07
1508407,Xinguara,PA,1972,1452.69,1380.15,33.04,20.46,79.94,0.71,0.88,6409.45
1508407,Xinguara,PA,1973,1872.07,1329.17,31.59,20.26,83.78,0.55,0.86,6420.66
1508407,Xinguara,PA,1974,1831.45,1270.26,31.42,18.43,83.17,0.53,0.84,6171.83
1508407,Xinguara,PA,1975,1636.35,1304.56,31.1,19.89,83.59,0.54,0.8,6375.73
1508407,Xinguara,PA,1976,1567.63,1333.73,31.18,20.37,81.33,0.62,0.85,6446.36
1508407,Xinguara,PA,1977,1661.05,1260.74,31.08,21.12,81.13,0.65,0.82,6005.01
1508407,Xinguara,PA,1978,1512.98,1311.52,31.43,21.34,79.75,0.7,0.93,6115.91
1508407,Xinguara,PA,1979,1876.03,1303.74,31.43,20.98,81.13,0.65,0.94,6141.67
1508407,Xinguara,PA,1980,1499.23,1321.29,31.91,21.01,77.02,0.81,1.03,5976.67
1508407,Xinguara,PA,1981,1449.76,1381.89,32.17,21.01,75.79,0.86,1.19,6146.7
1508407,Xinguara,PA,1982,1463.46,1369.3,32.03,21.1,78.66,0.75,1.19,6228.7
1508407,Xinguara,PA,1983,1472.82,1474.73,32.75,21.45,71.43,1.04,1.39,6159.11
1508407,Xinguara,PA,1984,1694.23,1410.7,32.03,20.71,73.03,0.94,1.26,6176.49
1508407,Xinguara,PA,1985,2395.94,1275.94,31.46,20.81,78.06,0.75,1.14,5746.44
1508407,Xinguara,PA,1986,1700.45,1331.02,31.88,21.01,80.65,0.68,1.2,6057.63
1508407,Xinguara,PA,1987,1351.39,1389.87,32.95,21.71,78.57,0.79,1.22,6109.63
1508407,Xinguara,PA,1988,1609.66,1382.61,32.46,21.29,78.55,0.76,1.23,6136.59
1508407,Xinguara,PA,1989,1817.58,1313.05,31.73,21.36,81.14,0.66,1.16,6016.16
1508407,Xinguara,PA,1990,1353.35,1409.27,32.64,21.59,78.7,0.77,1.25,6297.5
1508407,Xinguara,PA,1991,1668.19,1309.11,32.3,21.25,79.83,0.71,1.31,5723.82
1508407,Xinguara,PA,1992,1565.23,1378.46,32.46,21.11,79.06,0.75,1.43,6006.36
1508407,Xinguara,PA,1993,1653.76,1381.22,32.35,20.89,80.65,0.68,1.36,6223.67
1508407,Xinguara,PA,1994,1889.1,1360.09,32.28,21.11,80.03,0.71,1.27,6123.45
1508407,Xinguara,PA,1995,1979.84,1397.96,32.66,21.5,77.8,0.81,1.22,6207.65
1508407,Xinguara,PA,1996,1663.33,1391.97,32.6,21.59,77.87,0.8,1.01,6304.83
1508407,Xinguara,PA,1997,1455.77,1442.69,32.55,21.64,74.29,0.94,1.06,6494.02
1508407,Xinguara,PA,1998,1416.5,1499.96,33.5,22.39,73.95,1.0,1.05,6642.15
1508407,Xinguara,PA,1999,1825.05,1439.06,32.47,21.56,78.25,0.79,1.07,6590.0
1508407,Xinguara,PA,2000,1731.1,1446.38,32.32,21.71,78.66,0.77,0.98,6776.24
1508407,Xinguara,PA,2001,1753.69,1440.95,32.7,21.65,78.3,0.79,1.07,6580.1
1508407,Xinguara,PA,2002,1389.58,1500.58,33.02,21.78,76.27,0.88,1.15,6764.99
1508407,Xinguara,PA,2003,1579.44,1476.01,32.94,22.09,74.99,0.93,1.06,6663.2
1508407,Xinguara,PA,2004,1690.81,1426.78,32.74,22.16,76.46,0.87,1.05,6446.83
1508407,Xinguara,PA,2005,1731.92,1493.57,33.34,22.39,72.47,1.05,1.11,6542.08
1508407,Xinguara,PA,2006,2026.68,1476.63,32.79,22.22,75.46,0.92,1.09,6615.92
1508407,Xinguara,PA,2007,1439.15,1505.75,33.19,21.54,72.91,1.0,1.08,6735.93
1508407,Xinguara,PA,2008,1785.9,1471.0,32.57,21.52,74.18,0.94,1.16,6616.8
1508407,Xinguara,PA,2009,2138.88,1419.76,31.88,22.39,77.4,0.83,1.37,6303.16
1508407,Xinguara,PA,2010,1739.3,1526.07,32.99,22.59,72.37,1.05,1.39,6469.35
1508407,Xinguara,PA,2011,1856.51,1467.57,32.29,22.15,74.08,0.96,1.37,6381.7
1508407,Xinguara,PA,2012,1661.24,1430.77,32.37,22.14,74.15,0.95,1.36,6092.76
1508407,Xinguara,PA,2013,1820.91,1415.11,32.36,22.46,75.92,0.9,1.24,6196.97
1508407,Xinguara,PA,2014,1660.34,1441.26,32.46,21.96,75.18,0.91,1.14,6395.05
1508407,Xinguara,PA,2015,1264.08,1488.76,32.97,22.33,72.86,1.03,1.19,6456.47
1508407,Xinguara,PA,2016,1211.18,1531.39,33.1,22.27,74.27,0.97,1.32,6651.67
1508407,Xinguara,PA,2017,1480.64,1540.3,32.82,21.64,72.92,1.0,1.46,6529.99
1508407,Xinguara,PA,2018,1904.3,1467.62,32.41,21.62,75.62,0.88,1.36,6456.63
1508407,Xinguara,PA,2019,1765.63,1488.04,32.73,21.77,75.57,0.9,1.21,6598.16
1508407,Xinguara,PA,2020,1984.99,1515.42,33.08,21.67,74.6,0.94,1.12,6811.9
1508407,Xinguara,PA,2021,2218.93,1373.39,32.54,21.56,77.71,0.81,1.02,6240.48
1508407,Xinguara,PA,2022,1955.3,1461.22,32.9,21.41,74.2,0.95,1.11,6556.69
1508407,Xinguara,PA,2023,1765.25,1504.06,33.45,21.89,76.55,0.89,1.01,6830.65
1508407,Xinguara,PA,2024,708.4,306.42,32.03,23.23,86.25,0.52,1.07,1408.74
1600055,Serra do Navio,AP,1961,2911.36,1395.86,29.9,21.63,83.95,0.54,1.41,6780.86
1600055,Serra do Navio,AP,1962,2611.43,1389.26,30.22,21.76,83.47,0.56,1.35,6655.82
1600055,Serra do Navio,AP,1963,2155.86,1364.44,30.41,21.59,83.84,0.55,1.15,6568.16
1600055,Serra do Navio,AP,1964,2914.26,1382.25,30.32,21.24,82.96,0.57,1.17,6625.13
1600055,Serra do Navio,AP,1965,2419.96,1462.55,30.81,21.36,80.25,0.68,1.3,6899.46
1600055,Serra do Navio,AP,1966,2665.14,1360.44,30.24,21.3,81.83,0.61,1.04,6553.55
1600055,Serra do Navio,AP,1967,2416.2,1384.55,30.17,21.2,83.41,0.55,1.22,6684.4
1600055,Serra do Navio,AP,1968,2609.97,1366.23,30.6,21.28,84.07,0.54,1.18,6548.0
1600055,Serra do Navio,AP,1969,2198.17,1445.61,31.42,21.72,83.01,0.6,1.22,6791.85
1600055,Serra do Navio,AP,1970,2307.13,1397.65,31.11,21.81,84.54,0.54,1.07,6704.98
1600055,Serra do Navio,AP,1971,2141.95,1369.76,30.78,21.18,84.47,0.53,1.12,6614.19
1600055,Serra do Navio,AP,1972,2328.18,1386.29,30.85,21.27,84.25,0.54,1.08,6671.0
1600055,Serra do Navio,AP,1973,2995.07,1281.68,29.61,21.83,85.54,0.48,0.98,6281.32
1600055,Serra do Navio,AP,1974,2772.26,1306.45,28.74,21.83,84.85,0.49,1.4,6414.37
1600055,Serra do Navio,AP,1975,2745.36,1345.4,30.53,20.94,84.54,0.52,1.33,6424.27
1600055,Serra do Navio,AP,1976,2589.26,1463.83,30.84,20.83,82.93,0.58,1.63,6820.86
1600055,Serra do Navio,AP,1977,2741.41,1410.14,30.92,21.38,83.7,0.57,2.19,6269.54
1600055,Serra do Navio,AP,1978,2733.41,1344.73,30.35,21.43,85.03,0.51,1.82,6303.0
1600055,Serra do Navio,AP,1979,2161.67,1346.01,30.97,21.79,85.66,0.5,1.85,6251.63
1600055,Serra do Navio,AP,1980,2231.45,1370.58,30.83,21.93,84.87,0.53,1.54,6427.98
1600055,Serra do Navio,AP,1981,2082.27,1392.33,30.79,21.65,84.54,0.53,1.56,6529.36
1600055,Serra do Navio,AP,1982,2344.11,1374.52,30.45,21.4,83.18,0.58,1.51,6400.71
1600055,Serra do Navio,AP,1983,1749.85,1452.83,31.13,22.07,80.61,0.68,1.53,6652.67
1600055,Serra do Navio,AP,1984,2650.0,1344.78,30.17,21.6,82.13,0.6,1.38,6304.83
1600055,Serra do Navio,AP,1985,3221.94,1291.2,29.77,21.28,80.64,0.64,1.21,6061.56
1600055,Serra do Navio,AP,1986,2699.53,1303.58,30.43,21.58,84.56,0.53,1.04,6239.69
1600055,Serra do Navio,AP,1987,2378.35,1353.28,31.15,21.88,83.98,0.56,0.87,6479.41
1600055,Serra do Navio,AP,1988,3265.46,1293.55,30.47,21.68,85.65,0.49,0.83,6292.57
1600055,Serra do Navio,AP,1989,3680.0,1256.34,30.17,21.68,87.35,0.43,1.18,6048.36
1600055,Serra do Navio,AP,1990,2959.93,1354.05,30.78,21.6,85.34,0.51,1.33,6441.71
1600055,Serra do Navio,AP,1991,2831.98,1347.24,30.78,22.07,84.39,0.55,1.46,6250.69
1600055,Serra do Navio,AP,1992,2355.32,1434.45,30.64,21.48,82.74,0.59,1.63,6743.88
1600055,Serra do Navio,AP,1993,2777.85,1377.33,30.3,20.98,84.14,0.53,1.7,6557.01
1600055,Serra do Navio,AP,1994,3054.47,1341.35,30.1,21.27,85.56,0.48,1.54,6493.86
1600055,Serra do Navio,AP,1995,2798.89,1397.86,30.48,21.84,85.04,0.52,1.52,6658.01
1600055,Serra do Navio,AP,1996,3188.38,1401.9,30.53,22.23,85.06,0.52,1.56,6641.93
1600055,Serra do Navio,AP,1997,2446.1,1448.12,30.88,22.87,83.25,0.6,1.72,6683.46
1600055,Serra do Navio,AP,1998,2580.22,1477.29,31.21,23.35,83.5,0.6,1.66,6823.58
1600055,Serra do Navio,AP,1999,2773.77,1417.72,30.57,22.91,84.21,0.56,1.5,6668.07
1600055,Serra do Navio,AP,2000,3333.6,1438.04,30.45,22.96,83.91,0.57,1.45,6794.47
